'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-03-03 13:05:00,55054.960938
2025-03-03 13:10:00,55375.023438
2025-03-03 13:15:00,55484.230469
2025-03-03 13:20:00,55785.035156
2025-03-03 13:25:00,55898.710938
2025-03-03 13:30:00,55879.359375
2025-03-03 13:35:00,56194.335938
2025-03-03 13:40:00,56074.128906
2025-03-03 13:45:00,55993.761719
2025-03-03 13:50:00,56040.878906
2025-03-03 13:55:00,56063.050781
2025-03-03 14:00:00,56052.777344
2025-03-03 14:05:00,56053.890625
2025-03-03 14:10:00,55915.921875
2025-03-03 14:15:00,55976.949219
2025-03-03 14:20:00,56079.726562
2025-03-03 14:25:00,56077.628906
2025-03-03 14:30:00,55837.4375
2025-03-03 14:35:00,55688.359375
2025-03-03 14:40:00,55379.402344
2025-03-03 14:45:00,55154.039062
2025-03-03 14:50:00,55154.039062
2025-03-03 14:55:00,55230.925781
2025-03-03 15:00:00,55347.621094
2025-03-03 15:05:00,55596.621094
2025-03-03 15:10:00,55760.976562
2025-03-03 15:15:00,55651.285156
2025-03-03 15:20:00,55757.777344
2025-03-03 15:25:00,55416.035156
2025-03-03 15:30:00,55480.039062
2025-03-03 15:35:00,55595.367188
2025-03-03 15:40:00,55666.527344
2025-03-03 15:45:00,55577.757812
2025-03-03 15:50:00,55559.890625
2025-03-03 15:55:00,55552.296875
2025-03-03 16:00:00,55648.871094
2025-03-03 16:05:00,55741.386719
2025-03-03 16:10:00,55599.097656
2025-03-03 16:15:00,55589.589844
2025-03-03 16:20:00,55513.191406
2025-03-03 16:25:00,55700.945312
2025-03-03 16:30:00,55700.945312
2025-03-03 16:35:00,55974.242188
2025-03-03 16:40:00,55985.011719
2025-03-03 16:45:00,56135.746094
2025-03-03 16:50:00,56328.394531
2025-03-03 16:55:00,56446.164062
2025-03-03 17:00:00,56548.261719
2025-03-03 17:05:00,56577.066406
2025-03-03 17:10:00,56633.605469
2025-03-03 17:15:00,56700.101562
2025-03-03 17:20:00,56964.332031
2025-03-03 17:25:00,57151.351562
2025-03-03 17:30:00,57510.636719
2025-03-03 17:35:00,57775.257812
2025-03-03 17:40:00,58118.695312
2025-03-03 17:45:00,58388.460938
2025-03-03 17:50:00,58566.359375
2025-03-03 17:55:00,58786.542969
2025-03-03 18:00:00,58984.035156
2025-03-03 18:05:00,59282.933594
2025-03-03 18:10:00,59649.589844
2025-03-03 18:15:00,59794.1875
2025-03-03 18:20:00,60075.113281
2025-03-03 18:25:00,60182.230469
2025-03-03 18:30:00,60295.105469
2025-03-03 18:35:00,60507.542969
2025-03-03 18:40:00,60911.03125
2025-03-03 18:45:00,61107.226562
2025-03-03 18:50:00,61256.644531
2025-03-03 18:55:00,61088.5625
2025-03-03 19:00:00,60816.976562
2025-03-03 19:05:00,60859.796875
2025-03-03 19:10:00,60970.722656
2025-03-03 19:15:00,60842.65625
2025-03-03 19:20:00,60748.769531
2025-03-03 19:25:00,60774.917969
2025-03-03 19:30:00,60728.464844
2025-03-03 19:35:00,60634.394531
2025-03-03 19:40:00,60476.425781
2025-03-03 19:45:00,60431.339844
2025-03-03 19:50:00,60487.882812
2025-03-03 19:55:00,60370.035156
2025-03-03 20:00:00,60157.648438
2025-03-03 20:05:00,60081.28125
2025-03-03 20:10:00,59961.507812
2025-03-03 20:15:00,59865.261719
2025-03-03 20:20:00,59759.445312
2025-03-03 20:25:00,59726.589844
2025-03-03 20:30:00,59916.945312
2025-03-03 20:35:00,59901.265625
2025-03-03 20:40:00,59820.769531
2025-03-03 20:45:00,59495.9375
2025-03-03 20:50:00,59554.324219
2025-03-03 20:55:00,59346.558594
2025-03-03 21:00:00,59206.625
2025-03-03 21:05:00,59200.230469
2025-03-03 21:10:00,59119.03125
2025-03-03 21:15:00,58694.832031
2025-03-03 21:20:00,58610.082031
2025-03-03 21:25:00,58362.949219
2025-03-03 21:30:00,58363.0
2025-03-03 21:35:00,58292.925781
2025-03-03 21:40:00,58225.445312
2025-03-03 21:45:00,58239.332031
2025-03-03 21:50:00,58321.53125
2025-03-03 21:55:00,58281.867188
2025-03-03 22:00:00,58045.855469
2025-03-03 22:05:00,58231.542969
2025-03-03 22:10:00,58526.460938
2025-03-03 22:15:00,58265.132812
2025-03-03 22:20:00,58126.449219
2025-03-03 22:25:00,58062.828125
2025-03-03 22:30:00,57806.375
2025-03-03 22:35:00,57709.613281
2025-03-03 22:40:00,57719.542969
2025-03-03 22:45:00,57603.632812
2025-03-03 22:50:00,57519.894531
2025-03-03 22:55:00,57492.324219
2025-03-03 23:00:00,57277.941406
2025-03-03 23:05:00,57477.75
2025-03-03 23:10:00,57921.179688
2025-03-03 23:15:00,58050.121094
2025-03-03 23:20:00,57660.871094
2025-03-03 23:25:00,57515.195312
2025-03-03 23:30:00,57185.707031
2025-03-03 23:35:00,56863.621094
2025-03-03 23:40:00,56572.65625
2025-03-03 23:45:00,56370.75
2025-03-03 23:50:00,56099.273438
2025-03-03 23:55:00,56044.59375
2025-03-04,55763.398438
2025-03-04 00:05:00,55438.828125
2025-03-04 00:10:00,55271.84375
2025-03-04 00:15:00,54887.054688
2025-03-04 00:20:00,54690.421875
2025-03-04 00:25:00,54560.636719
2025-03-04 00:30:00,54148.316406
2025-03-04 00:35:00,53672.683594
2025-03-04 00:40:00,53509.359375
2025-03-04 00:45:00,53326.484375
2025-03-04 00:50:00,53238.257812
2025-03-04 00:55:00,52857.257812
2025-03-04 01:00:00,52600.570312
2025-03-04 01:05:00,52559.652344
2025-03-04 01:10:00,52537.074219
2025-03-04 01:15:00,52267.75
2025-03-04 01:20:00,52151.242188
2025-03-04 01:25:00,51960.183594
2025-03-04 01:30:00,51908.054688
2025-03-04 01:35:00,51773.3125
2025-03-04 01:40:00,51337.957031
2025-03-04 01:45:00,51313.835938
2025-03-04 01:50:00,51249.085938
2025-03-04 01:55:00,51338.21875
2025-03-04 02:00:00,51255.753906
2025-03-04 02:05:00,51123.0625
2025-03-04 02:10:00,51033.503906
2025-03-04 02:15:00,51215.34375
2025-03-04 02:20:00,51472.09375
2025-03-04 02:25:00,51327.535156
2025-03-04 02:30:00,51197.035156
2025-03-04 02:35:00,51134.824219
2025-03-04 02:40:00,51068.441406
2025-03-04 02:45:00,51001.792969
2025-03-04 02:50:00,50947.921875
2025-03-04 02:55:00,51061.445312
2025-03-04 03:00:00,51158.273438
2025-03-04 03:05:00,51166.46875
2025-03-04 03:10:00,51137.464844
2025-03-04 03:15:00,51318.269531
2025-03-04 03:20:00,51296.109375
2025-03-04 03:25:00,51192.589844
2025-03-04 03:30:00,51351.851562
2025-03-04 03:35:00,51341.941406
2025-03-04 03:40:00,51373.832031
2025-03-04 03:45:00,51540.726562
2025-03-04 03:50:00,51460.957031
2025-03-04 03:55:00,51376.699219
2025-03-04 04:00:00,51349.210938
2025-03-04 04:05:00,51437.367188
2025-03-04 04:10:00,51594.203125
2025-03-04 04:15:00,51780.808594
2025-03-04 04:20:00,51922.582031
2025-03-04 04:25:00,51979.722656
2025-03-04 04:30:00,51850.574219
2025-03-04 04:35:00,52087.125
2025-03-04 04:40:00,52234.933594
2025-03-04 04:45:00,52367.960938
2025-03-04 04:50:00,52544.058594
2025-03-04 04:55:00,52667.734375
2025-03-04 05:00:00,52608.484375
2025-03-04 05:05:00,52982.152344
2025-03-04 05:10:00,53431.007812
2025-03-04 05:15:00,53511.621094
2025-03-04 05:20:00,53557.929688
2025-03-04 05:25:00,53583.949219
2025-03-04 05:30:00,53619.496094
2025-03-04 05:35:00,54107.890625
2025-03-04 05:40:00,54456.890625
2025-03-04 05:45:00,54516.886719
2025-03-04 05:50:00,54639.136719
2025-03-04 05:55:00,54751.460938
2025-03-04 06:00:00,55027.648438
2025-03-04 06:05:00,55314.316406
2025-03-04 06:10:00,55528.476562
2025-03-04 06:15:00,55778.796875
2025-03-04 06:20:00,55942.167969
2025-03-04 06:25:00,55924.210938
2025-03-04 06:30:00,56288.382812
2025-03-04 06:35:00,56541.019531
2025-03-04 06:40:00,57031.765625
2025-03-04 06:45:00,57544.796875
2025-03-04 06:50:00,57923.425781
2025-03-04 06:55:00,58255.820312
2025-03-04 07:00:00,58717.113281
2025-03-04 07:05:00,59679.820312
2025-03-04 07:10:00,60673.910156
2025-03-04 07:15:00,61468.683594
2025-03-04 07:20:00,62060.527344
2025-03-04 07:25:00,62597.515625
2025-03-04 07:30:00,63267.09375
2025-03-04 07:35:00,64001.035156
2025-03-04 07:40:00,64730.109375
2025-03-04 07:45:00,65397.515625
2025-03-04 07:50:00,66152.1875
2025-03-04 07:55:00,66808.078125
2025-03-04 08:00:00,67478.898438
2025-03-04 08:05:00,68194.429688
2025-03-04 08:10:00,69098.039062
2025-03-04 08:15:00,69943.0625
2025-03-04 08:20:00,70613.851562
2025-03-04 08:25:00,71134.859375
2025-03-04 08:30:00,71851.671875
2025-03-04 08:35:00,72687.359375
2025-03-04 08:40:00,73521.453125
2025-03-04 08:45:00,74268.804688
2025-03-04 08:50:00,74666.414062
2025-03-04 08:55:00,75131.570312
2025-03-04 09:00:00,75507.0
2025-03-04 09:05:00,75743.671875
2025-03-04 09:10:00,75869.914062
2025-03-04 09:15:00,76102.289062
2025-03-04 09:20:00,76250.546875
2025-03-04 09:25:00,76408.476562
2025-03-04 09:30:00,76534.851562
2025-03-04 09:35:00,76597.6875
2025-03-04 09:40:00,76597.6875
2025-03-04 09:45:00,76822.765625
2025-03-04 09:50:00,76755.945312
2025-03-04 09:55:00,77006.09375
2025-03-04 10:00:00,77047.820312
2025-03-04 10:05:00,76945.3125
2025-03-04 10:10:00,77073.601562
2025-03-04 10:15:00,77201.054688
2025-03-04 10:20:00,77448.382812
2025-03-04 10:25:00,77622.28125
2025-03-04 10:30:00,77598.335938
2025-03-04 10:35:00,77594.398438
2025-03-04 10:40:00,77630.03125
2025-03-04 10:45:00,77752.164062
2025-03-04 10:50:00,77947.523438
2025-03-04 10:55:00,77881.257812
2025-03-04 11:00:00,77793.046875
2025-03-04 11:05:00,77450.875
2025-03-04 11:10:00,77450.875
2025-03-04 11:15:00,77106.210938
2025-03-04 11:20:00,77128.015625
2025-03-04 11:25:00,76977.539062
2025-03-04 11:30:00,76711.335938
2025-03-04 11:35:00,76743.523438
2025-03-04 11:40:00,76487.75
2025-03-04 11:45:00,76208.835938
2025-03-04 11:50:00,75908.703125
2025-03-04 11:55:00,75908.703125
2025-03-04 12:00:00,75581.0
2025-03-04 12:05:00,74986.65625
2025-03-04 12:10:00,74374.976562
2025-03-04 12:15:00,73862.679688
2025-03-04 12:20:00,73647.625
2025-03-04 12:25:00,73488.476562
2025-03-04 12:30:00,73545.773438
2025-03-04 12:35:00,73571.773438
2025-03-04 12:40:00,73380.070312
2025-03-04 12:45:00,73560.835938
2025-03-04 12:50:00,73816.679688
2025-03-04 12:55:00,74185.296875
2025-03-04 13:00:00,74384.890625
2025-03-04 13:05:00,74541.34375
2025-03-04 13:10:00,75152.007812
2025-03-04 13:15:00,75702.234375
2025-03-04 13:20:00,75984.578125
2025-03-04 13:25:00,75806.046875
2025-03-04 13:30:00,75959.59375
2025-03-04 13:35:00,75890.773438
2025-03-04 13:40:00,75970.1875
2025-03-04 13:45:00,75873.5
2025-03-04 13:50:00,75720.148438
2025-03-04 13:55:00,75417.890625
2025-03-04 14:00:00,74941.828125
2025-03-04 14:05:00,74522.796875
2025-03-04 14:10:00,74280.671875
2025-03-04 14:15:00,73933.0
2025-03-04 14:20:00,73693.609375
2025-03-04 14:25:00,73693.609375
2025-03-04 14:30:00,73488.242188
2025-03-04 14:35:00,73231.382812
2025-03-04 14:40:00,73177.46875
2025-03-04 14:45:00,73069.78125
2025-03-04 14:50:00,72574.210938
2025-03-04 14:55:00,72163.546875
2025-03-04 15:00:00,71812.859375
2025-03-04 15:05:00,71136.585938
2025-03-04 15:10:00,70807.695312
2025-03-04 15:15:00,70727.828125
2025-03-04 15:20:00,71086.445312
2025-03-04 15:25:00,71192.476562
2025-03-04 15:30:00,71192.476562
2025-03-04 15:35:00,71097.890625
2025-03-04 15:40:00,71008.796875
2025-03-04 15:45:00,70930.734375
2025-03-04 15:50:00,70722.984375
2025-03-04 15:55:00,70434.46875
2025-03-04 16:00:00,70267.789062
2025-03-04 16:05:00,70369.421875
2025-03-04 16:10:00,70106.554688
2025-03-04 16:15:00,70107.195312
2025-03-04 16:20:00,70076.8125
2025-03-04 16:25:00,69601.109375
2025-03-04 16:30:00,69687.359375
2025-03-04 16:35:00,69678.625
2025-03-04 16:40:00,69488.421875
2025-03-04 16:45:00,69188.882812
2025-03-04 16:50:00,69374.257812
2025-03-04 16:55:00,69462.734375
2025-03-04 17:00:00,69356.421875
2025-03-04 17:05:00,69341.429688
2025-03-04 17:10:00,68983.929688
2025-03-04 17:15:00,69005.046875
2025-03-04 17:20:00,69170.476562
2025-03-04 17:25:00,69244.71875
2025-03-04 17:30:00,69610.335938
2025-03-04 17:35:00,69673.054688
2025-03-04 17:40:00,69508.632812
2025-03-04 17:45:00,69604.132812
2025-03-04 17:50:00,69865.59375
2025-03-04 17:55:00,69847.8125
2025-03-04 18:00:00,69904.078125
2025-03-04 18:05:00,69969.15625
2025-03-04 18:10:00,69902.859375
2025-03-04 18:15:00,70069.203125
2025-03-04 18:20:00,70185.617188
2025-03-04 18:25:00,70440.03125
2025-03-04 18:30:00,70600.375
2025-03-04 18:35:00,70613.0
2025-03-04 18:40:00,70649.226562
2025-03-04 18:45:00,70599.390625
2025-03-04 18:50:00,70556.1875
2025-03-04 18:55:00,70719.429688
2025-03-04 19:00:00,70765.1875
2025-03-04 19:05:00,70537.296875
2025-03-04 19:10:00,70404.46875
2025-03-04 19:15:00,70217.6875
2025-03-04 19:20:00,69989.148438
2025-03-04 19:25:00,69759.632812
2025-03-04 19:30:00,69327.5
2025-03-04 19:35:00,69204.5625
2025-03-04 19:40:00,68921.1875
2025-03-04 19:45:00,68585.40625
2025-03-04 19:50:00,68454.90625
2025-03-04 19:55:00,68186.375
2025-03-04 20:00:00,67870.15625
2025-03-04 20:05:00,67574.523438
2025-03-04 20:10:00,67263.328125
2025-03-04 20:15:00,66974.601562
2025-03-04 20:20:00,66819.734375
2025-03-04 20:25:00,66676.078125
2025-03-04 20:30:00,66360.203125
2025-03-04 20:35:00,66018.5
2025-03-04 20:40:00,65903.109375
2025-03-04 20:45:00,65692.351562
2025-03-04 20:50:00,65489.394531
2025-03-04 20:55:00,65219.703125
2025-03-04 21:00:00,65054.566406
2025-03-04 21:05:00,64603.363281
2025-03-04 21:10:00,64367.09375
2025-03-04 21:15:00,64197.558594
2025-03-04 21:20:00,64184.589844
2025-03-04 21:25:00,64079.28125
2025-03-04 21:30:00,64006.398438
2025-03-04 21:35:00,63716.6875
2025-03-04 21:40:00,63369.613281
2025-03-04 21:45:00,63242.914062
2025-03-04 21:50:00,63242.914062
2025-03-04 21:55:00,63260.386719
2025-03-04 22:00:00,63119.472656
2025-03-04 22:05:00,63079.945312
2025-03-04 22:10:00,63470.621094
2025-03-04 22:15:00,63497.320312
2025-03-04 22:20:00,63626.285156
2025-03-04 22:25:00,63733.808594
2025-03-04 22:30:00,63423.386719
2025-03-04 22:35:00,63218.785156
2025-03-04 22:40:00,62990.21875
2025-03-04 22:45:00,62723.078125
2025-03-04 22:50:00,62682.324219
2025-03-04 22:55:00,62571.078125
2025-03-04 23:00:00,62556.167969
2025-03-04 23:05:00,62394.28125
2025-03-04 23:10:00,63160.707031
2025-03-04 23:15:00,63019.347656
2025-03-04 23:20:00,62780.820312
2025-03-04 23:25:00,62542.714844
2025-03-04 23:30:00,62224.503906
2025-03-04 23:35:00,62176.144531
2025-03-04 23:40:00,61937.203125
2025-03-04 23:45:00,61536.707031
2025-03-04 23:50:00,61143.445312
2025-03-04 23:55:00,60868.175781
2025-03-05,60526.574219
2025-03-05 00:05:00,60065.875
2025-03-05 00:10:00,59651.882812
2025-03-05 00:15:00,59440.929688
2025-03-05 00:20:00,59047.082031
2025-03-05 00:25:00,58678.449219
2025-03-05 00:30:00,58276.894531
2025-03-05 00:35:00,57838.375
2025-03-05 00:40:00,57578.066406
2025-03-05 00:45:00,57532.414062
2025-03-05 00:50:00,57256.304688
2025-03-05 00:55:00,56975.0625
2025-03-05 01:00:00,56789.988281
2025-03-05 01:05:00,56488.023438
2025-03-05 01:10:00,56457.886719
2025-03-05 01:15:00,56394.003906
2025-03-05 01:20:00,56394.003906
2025-03-05 01:25:00,56100.789062
2025-03-05 01:30:00,55824.332031
2025-03-05 01:35:00,55594.582031
2025-03-05 01:40:00,55567.28125
2025-03-05 01:45:00,55828.921875
2025-03-05 01:50:00,55918.46875
2025-03-05 01:55:00,55865.636719
2025-03-05 02:00:00,55960.308594
2025-03-05 02:05:00,55988.269531
2025-03-05 02:10:00,56032.707031
2025-03-05 02:15:00,56129.511719
2025-03-05 02:20:00,55857.183594
2025-03-05 02:25:00,55773.535156
2025-03-05 02:30:00,55851.988281
2025-03-05 02:35:00,55825.695312
2025-03-05 02:40:00,55787.328125
2025-03-05 02:45:00,55682.828125
2025-03-05 02:50:00,55548.230469
2025-03-05 02:55:00,55261.503906
2025-03-05 03:00:00,55327.746094
2025-03-05 03:05:00,55241.453125
2025-03-05 03:10:00,55209.871094
2025-03-05 03:15:00,55017.042969
2025-03-05 03:20:00,55112.9375
2025-03-05 03:25:00,55078.683594
2025-03-05 03:30:00,55032.164062
2025-03-05 03:35:00,54992.023438
2025-03-05 03:40:00,54954.695312
2025-03-05 03:45:00,54821.378906
2025-03-05 03:50:00,55165.109375
2025-03-05 03:55:00,55158.234375
2025-03-05 04:00:00,55109.253906
2025-03-05 04:05:00,55115.542969
2025-03-05 04:10:00,55198.019531
2025-03-05 04:15:00,55222.429688
2025-03-05 04:20:00,55357.308594
2025-03-05 04:25:00,55403.660156
2025-03-05 04:30:00,55273.394531
2025-03-05 04:35:00,55352.449219
2025-03-05 04:40:00,55706.933594
2025-03-05 04:45:00,55775.035156
2025-03-05 04:50:00,55504.671875
2025-03-05 04:55:00,55609.464844
2025-03-05 05:00:00,55733.734375
2025-03-05 05:05:00,55830.316406
2025-03-05 05:10:00,56036.789062
2025-03-05 05:15:00,56351.917969
2025-03-05 05:20:00,56505.289062
2025-03-05 05:25:00,56626.386719
2025-03-05 05:30:00,56799.136719
2025-03-05 05:35:00,56891.210938
2025-03-05 05:40:00,57234.949219
2025-03-05 05:45:00,57446.359375
2025-03-05 05:50:00,57446.378906
2025-03-05 05:55:00,57794.269531
2025-03-05 06:00:00,57974.277344
2025-03-05 06:05:00,58288.917969
2025-03-05 06:10:00,58705.382812
2025-03-05 06:15:00,58853.691406
2025-03-05 06:20:00,59199.78125
2025-03-05 06:25:00,59684.648438
2025-03-05 06:30:00,60134.320312
2025-03-05 06:35:00,60565.59375
2025-03-05 06:40:00,60897.667969
2025-03-05 06:45:00,60954.121094
2025-03-05 06:50:00,60871.191406
2025-03-05 06:55:00,61369.769531
2025-03-05 07:00:00,61925.785156
2025-03-05 07:05:00,62428.761719
2025-03-05 07:10:00,62916.636719
2025-03-05 07:15:00,63414.691406
2025-03-05 07:20:00,63579.15625
2025-03-05 07:25:00,63947.015625
2025-03-05 07:30:00,64513.273438
2025-03-05 07:35:00,64834.230469
2025-03-05 07:40:00,65296.445312
2025-03-05 07:45:00,65931.4375
2025-03-05 07:50:00,66552.171875
2025-03-05 07:55:00,67116.867188
2025-03-05 08:00:00,67452.15625
2025-03-05 08:05:00,68012.515625
2025-03-05 08:10:00,68788.398438
2025-03-05 08:15:00,69389.625
2025-03-05 08:20:00,69708.703125
2025-03-05 08:25:00,70053.492188
2025-03-05 08:30:00,70516.054688
2025-03-05 08:35:00,71059.703125
2025-03-05 08:40:00,71774.609375
2025-03-05 08:45:00,72093.703125
2025-03-05 08:50:00,72372.929688
2025-03-05 08:55:00,72639.84375
2025-03-05 09:00:00,72826.679688
2025-03-05 09:05:00,73143.554688
2025-03-05 09:10:00,73188.875
2025-03-05 09:15:00,73130.835938
2025-03-05 09:20:00,73137.804688
2025-03-05 09:25:00,73496.171875
2025-03-05 09:30:00,73367.453125
2025-03-05 09:35:00,73285.109375
2025-03-05 09:40:00,73248.15625
2025-03-05 09:45:00,73177.859375
2025-03-05 09:50:00,73091.507812
2025-03-05 09:55:00,73253.179688
2025-03-05 10:00:00,73090.632812
2025-03-05 10:05:00,73105.109375
2025-03-05 10:10:00,73075.101562
2025-03-05 10:15:00,72864.375
2025-03-05 10:20:00,72708.765625
2025-03-05 10:25:00,72588.71875
2025-03-05 10:30:00,72582.242188
2025-03-05 10:35:00,72538.71875
2025-03-05 10:40:00,72367.164062
2025-03-05 10:45:00,72314.53125
2025-03-05 10:50:00,72247.53125
2025-03-05 10:55:00,71975.65625
2025-03-05 11:00:00,71629.84375
2025-03-05 11:05:00,71214.304688
2025-03-05 11:10:00,70673.320312
2025-03-05 11:15:00,70521.203125
2025-03-05 11:20:00,70290.890625
2025-03-05 11:25:00,70092.390625
2025-03-05 11:30:00,69716.945312
2025-03-05 11:35:00,69443.234375
2025-03-05 11:40:00,69168.984375
2025-03-05 11:45:00,68665.023438
2025-03-05 11:50:00,68190.78125
2025-03-05 11:55:00,67780.75
2025-03-05 12:00:00,67159.984375
2025-03-05 12:05:00,66876.023438
2025-03-05 12:10:00,66876.023438
2025-03-05 12:15:00,66721.953125
2025-03-05 12:20:00,66829.882812
2025-03-05 12:25:00,66912.453125
2025-03-05 12:30:00,66852.804688
2025-03-05 12:35:00,66557.9375
2025-03-05 12:40:00,66300.085938
2025-03-05 12:45:00,66164.203125
2025-03-05 12:50:00,66093.585938
2025-03-05 12:55:00,66117.070312
2025-03-05 13:00:00,66271.625
2025-03-05 13:05:00,66264.0
2025-03-05 13:10:00,66850.195312
2025-03-05 13:15:00,67223.179688
2025-03-05 13:20:00,67668.585938
2025-03-05 13:25:00,67693.296875
2025-03-05 13:30:00,67520.179688
2025-03-05 13:35:00,67701.226562
2025-03-05 13:40:00,67646.953125
2025-03-05 13:45:00,67655.875
2025-03-05 13:50:00,67845.164062
2025-03-05 13:55:00,67706.796875
2025-03-05 14:00:00,67692.804688
2025-03-05 14:05:00,67823.8125
2025-03-05 14:10:00,67690.757812
2025-03-05 14:15:00,67746.4375
2025-03-05 14:20:00,67852.820312
2025-03-05 14:25:00,67800.03125
2025-03-05 14:30:00,68073.179688
2025-03-05 14:35:00,67966.703125
2025-03-05 14:40:00,68002.328125
2025-03-05 14:45:00,68144.171875
2025-03-05 14:50:00,68080.734375
2025-03-05 14:55:00,67902.5625
2025-03-05 15:00:00,68019.382812
2025-03-05 15:05:00,68017.414062
2025-03-05 15:10:00,67991.976562
2025-03-05 15:15:00,68021.6875
